# DoReDog MIDI extraction
# source,OpenScore Lieder Corpus (CC0)
# ticks_per_quarter,480
# meta,0,0,tempo,500000
# meta,0,0,time_signature,4/4
track,channel,pitch,vel,start,end
2,0,25,80,0,60
2,0,37,80,0,60
2,0,37,80,0,120
2,0,53,80,0,120
2,0,44,80,120,240
2,0,56,80,120,240
2,0,37,80,240,360
2,0,53,80,240,360
2,0,44,80,360,480
2,0,56,80,360,480
2,0,37,80,480,600
2,0,53,80,480,600
2,0,44,80,600,720
2,0,56,80,600,720
2,0,37,80,720,840
2,0,53,80,720,840
2,0,44,80,840,960
2,0,56,80,840,960
2,0,37,80,960,1080
2,0,53,80,960,1080
2,0,44,80,1080,1200
2,0,56,80,1080,1200
2,0,37,80,1200,1320
2,0,53,80,1200,1320
2,0,44,80,1320,1440
2,0,56,80,1320,1440
2,0,37,80,1440,1560
2,0,53,80,1440,1560
2,0,44,80,1560,1680
2,0,56,80,1560,1680
2,0,37,80,1680,1800
2,0,53,80,1680,1800
2,0,44,80,1800,1920
2,0,56,80,1800,1920
2,0,37,80,1920,2040
2,0,53,80,1920,2040
2,0,44,80,2040,2160
2,0,56,80,2040,2160
2,0,37,80,2160,2280
2,0,53,80,2160,2280
2,0,44,80,2280,2400
2,0,56,80,2280,2400
2,0,37,80,2400,2520
2,0,53,80,2400,2520
2,0,44,80,2520,2640
2,0,56,80,2520,2640
2,0,37,80,2640,2760
2,0,53,80,2640,2760
2,0,44,80,2760,2880
2,0,56,80,2760,2880
2,0,37,80,2880,3000
2,0,53,80,2880,3000
2,0,44,80,3000,3120
2,0,56,80,3000,3120
2,0,37,80,3120,3240
2,0,53,80,3120,3240
2,0,44,80,3240,3360
2,0,56,80,3240,3360
2,0,37,80,3360,3480
2,0,53,80,3360,3480
2,0,44,80,3480,3600
2,0,56,80,3480,3600
2,0,37,80,3600,3720
2,0,49,80,3600,3840
2,0,53,80,3600,3720
2,0,44,80,3720,3840
2,0,56,80,3720,3840
2,0,37,80,3840,3960
2,0,53,80,3840,3960
2,0,56,80,3840,4080
2,0,44,80,3960,4080
2,0,56,80,3960,4320
2,0,37,80,4080,4200
2,0,53,80,4080,4200
2,0,44,80,4200,4320
2,0,56,80,4200,4560
2,0,37,80,4320,4440
2,0,53,80,4320,4440
2,0,44,80,4440,4560
2,0,56,80,4440,4560
2,0,37,80,4560,4680
2,0,53,80,4560,4680
2,0,56,80,4560,4800
2,0,44,80,4680,4800
2,0,56,80,4680,4800
2,0,37,80,4800,4920
2,0,51,80,4800,4920
2,0,54,80,4800,5520
2,0,44,80,4920,5040
2,0,56,80,4920,5040
2,0,37,80,5040,5160
2,0,51,80,5040,5160
2,0,44,80,5160,5280
2,0,56,80,5160,5280
2,0,37,80,5280,5400
2,0,51,80,5280,5400
2,0,44,80,5400,5520
2,0,56,80,5400,5520
2,0,37,80,5520,5640
2,0,51,80,5520,5640
2,0,53,80,5520,5760
2,0,44,80,5640,5760
2,0,56,80,5640,5760
2,0,37,80,5760,5880
2,0,53,80,5760,5880
2,0,56,80,5760,6000
2,0,44,80,5880,6000
2,0,56,80,5880,6240
2,0,37,80,6000,6120
2,0,53,80,6000,6120
2,0,44,80,6120,6240
2,0,56,80,6120,6480
2,0,37,80,6240,6360
2,0,53,80,6240,6360
2,0,44,80,6360,6480
2,0,56,80,6360,6720
2,0,37,80,6480,6600
2,0,53,80,6480,6600
2,0,44,80,6600,6720
2,0,56,80,6600,6720
2,0,37,80,6720,6840
2,0,49,80,6720,7200
2,0,53,80,6720,6840
2,0,44,80,6840,6960
2,0,56,80,6840,6960
2,0,37,80,6960,7080
2,0,53,80,6960,7080
2,0,44,80,7080,7200
2,0,56,80,7080,7200
2,0,37,80,7200,7320
2,0,53,80,7200,7320
2,0,44,80,7320,7440
2,0,56,80,7320,7440
2,0,37,80,7440,7560
2,0,49,80,7440,7680
2,0,53,80,7440,7560
2,0,44,80,7560,7680
2,0,56,80,7560,7680
2,0,37,80,7680,7800
2,0,53,80,7680,7800
2,0,56,80,7680,7920
2,0,44,80,7800,7920
2,0,56,80,7800,8160
2,0,37,80,7920,8040
2,0,53,80,7920,8040
2,0,44,80,8040,8160
2,0,56,80,8040,8400
2,0,37,80,8160,8280
2,0,53,80,8160,8280
2,0,44,80,8280,8400
2,0,56,80,8280,8400
2,0,37,80,8400,8520
2,0,53,80,8400,8520
2,0,56,80,8400,8640
2,0,44,80,8520,8640
2,0,56,80,8520,8640
2,0,37,80,8640,8760
2,0,51,80,8640,8760
2,0,54,80,8640,9360
2,0,44,80,8760,8880
2,0,56,80,8760,8880
2,0,37,80,8880,9000
2,0,51,80,8880,9000
2,0,44,80,9000,9120
2,0,56,80,9000,9120
2,0,37,80,9120,9240
2,0,51,80,9120,9240
2,0,44,80,9240,9360
2,0,56,80,9240,9360
2,0,37,80,9360,9480
2,0,51,80,9360,9480
2,0,53,80,9360,9600
2,0,44,80,9480,9600
2,0,56,80,9480,9600
2,0,37,80,9600,9720
2,0,53,80,9600,9720
2,0,56,80,9600,9840
2,0,44,80,9720,9840
2,0,56,80,9720,10080
2,0,37,80,9840,9960
2,0,53,80,9840,9960
2,0,44,80,9960,10080
2,0,56,80,9960,10320
2,0,37,80,10080,10200
2,0,53,80,10080,10200
2,0,44,80,10200,10320
2,0,56,80,10200,10560
2,0,37,80,10320,10440
2,0,53,80,10320,10440
2,0,44,80,10440,10560
2,0,56,80,10440,10800
2,0,37,80,10560,10680
2,0,53,80,10560,10680
2,0,44,80,10680,10800
2,0,56,80,10680,11040
2,0,37,80,10800,10920
2,0,53,80,10800,10920
2,0,44,80,10920,11040
2,0,56,80,10920,11040
2,0,37,80,11040,11160
2,0,49,80,11040,11520
