# DoReDog MIDI extraction
# source,Mutopia Project (public domain, LilyPond)
# ticks_per_quarter,384
# meta,0,0,tempo,652173
# meta,0,0,time_signature,3/4
track,channel,pitch,vel,start,end
2,0,55,80,0,384
2,0,59,80,0,384
1,0,74,80,0,384
1,0,79,80,384,512
1,0,74,80,512,640
1,0,71,80,640,768
2,0,59,80,768,1152
2,0,62,80,768,1152
1,0,74,80,768,896
1,0,71,80,896,1024
1,0,67,80,1024,1152
2,0,57,80,1152,1536
2,0,60,80,1152,1536
1,0,67,80,1152,1280
1,0,66,80,1280,1408
1,0,62,80,1408,1536
2,0,54,80,1536,1920
1,0,69,80,1536,1920
1,0,72,80,1536,1920
2,0,55,80,1920,2304
1,0,67,80,1920,2304
1,0,71,80,1920,2304
2,0,48,80,2304,3456
1,0,64,80,2304,2432
1,0,68,80,2432,2560
1,0,69,80,2560,2688
1,0,71,80,2688,2816
1,0,72,80,2816,2944
1,0,74,80,2944,3072
1,0,76,80,3072,3200
1,0,72,80,3200,3328
1,0,69,80,3328,3456
2,0,50,80,3456,3840
1,0,67,80,3456,4224
2,0,62,80,3840,3968
2,0,64,80,3968,4096
2,0,62,80,4096,4224
2,0,60,80,4224,4352
1,0,66,80,4224,4608
2,0,59,80,4352,4480
2,0,57,80,4480,4608
2,0,55,80,4608,4992
2,0,59,80,4608,4992
1,0,74,80,4608,4992
1,0,79,80,4992,5120
1,0,74,80,5120,5248
1,0,71,80,5248,5376
2,0,59,80,5376,5760
2,0,62,80,5376,5760
1,0,74,80,5376,5504
1,0,71,80,5504,5632
1,0,67,80,5632,5760
2,0,57,80,5760,6144
2,0,60,80,5760,6144
1,0,67,80,5760,5888
1,0,66,80,5888,6016
1,0,62,80,6016,6144
2,0,54,80,6144,6528
1,0,69,80,6144,6528
1,0,72,80,6144,6528
2,0,55,80,6528,6912
1,0,67,80,6528,6912
1,0,71,80,6528,6912
1,0,72,80,6912,7040
1,0,71,80,7040,7168
1,0,69,80,7168,7296
2,0,64,80,7296,7680
1,0,73,80,7296,7680
1,0,79,80,7296,7680
2,0,62,80,7680,8064
1,0,74,80,7680,8064
1,0,78,80,7680,8064
2,0,67,80,8064,8832
1,0,71,80,8064,8192
1,0,76,80,8192,8320
1,0,75,80,8320,8448
1,0,78,80,8448,8576
1,0,76,80,8576,8704
1,0,79,80,8704,8832
1,0,83,80,8832,8960
1,0,79,80,8960,9088
1,0,76,80,9088,9216
1,0,74,80,9216,9344
1,0,73,80,9344,9472
1,0,76,80,9472,9600
2,0,61,80,9600,9984
2,0,67,80,9600,9984
1,0,81,80,9600,10112
2,0,62,80,9984,10368
2,0,66,80,9984,10368
1,0,78,80,10112,10240
1,0,74,80,10240,10368
1,0,73,80,10368,10496
1,0,69,80,10496,10624
1,0,76,80,10624,10752
2,0,61,80,10752,11136
2,0,67,80,10752,11136
1,0,81,80,10752,11264
2,0,62,80,11136,11520
2,0,66,80,11136,11520
1,0,78,80,11264,11392
1,0,74,80,11392,11520
1,0,74,80,11520,11648
1,0,73,80,11648,11776
1,0,76,80,11776,11904
2,0,55,80,11904,12288
2,0,61,80,11904,12288
1,0,81,80,11904,12416
2,0,54,80,12288,12672
2,0,62,80,12288,12672
1,0,78,80,12416,12544
1,0,74,80,12544,12672
1,0,73,80,12672,12800
1,0,69,80,12800,12928
1,0,76,80,12928,13056
2,0,55,80,13056,13440
2,0,61,80,13056,13440
1,0,81,80,13056,13568
2,0,54,80,13440,13824
2,0,62,80,13440,13824
1,0,78,80,13568,13696
1,0,74,80,13696,13824
2,0,55,80,13824,14208
1,0,73,80,13824,13952
1,0,71,80,13952,14080
1,0,82,80,14080,14208
1,0,83,80,14208,14336
1,0,79,80,14336,14464
1,0,76,80,14464,14592
2,0,57,80,14592,14976
2,0,67,80,14592,14976
1,0,79,80,14592,14720
1,0,76,80,14720,14848
1,0,73,80,14848,14976
2,0,62,80,14976,16128
2,0,67,80,14976,15744
1,0,73,80,14976,15744
2,0,66,80,15744,16128
1,0,74,80,15744,16128
2,0,62,80,16128,16256
1,0,74,80,16128,16512
2,0,66,80,16256,16384
2,0,69,80,16384,16512
2,0,62,80,16512,16640
1,0,86,80,16512,16640
2,0,66,80,16640,16768
1,0,83,80,16640,16768
2,0,69,80,16768,16896
1,0,79,80,16768,16896
2,0,62,80,16896,17024
1,0,81,80,16896,17024
2,0,66,80,17024,17152
1,0,78,80,17024,17152
2,0,69,80,17152,17280
1,0,74,80,17152,17280
2,0,64,80,17280,17408
1,0,74,80,17280,18048
2,0,67,80,17408,17536
2,0,69,80,17536,17664
2,0,64,80,17664,17792
2,0,67,80,17792,17920
2,0,69,80,17920,18048
2,0,64,80,18048,18176
1,0,73,80,18048,18432
2,0,67,80,18176,18304
2,0,69,80,18304,18432
2,0,66,80,18432,18560
2,0,69,80,18560,18688
2,0,72,80,18688,18816
1,0,74,80,18816,18944
1,0,78,80,18944,19072
1,0,81,80,19072,19200
1,0,84,80,19200,19328
1,0,81,80,19328,19456
1,0,78,80,19456,19584
2,0,55,80,19584,19712
1,0,72,80,19584,19968
2,0,62,80,19712,19840
2,0,67,80,19840,19968
2,0,55,80,19968,20096
1,0,71,80,19968,20352
2,0,62,80,20096,20224
2,0,67,80,20224,20352
2,0,55,80,20352,20480
1,0,79,80,20352,20736
2,0,62,80,20480,20608
2,0,67,80,20608,20736
2,0,60,80,20736,20864
1,0,75,80,20736,20928
2,0,64,80,20864,20992
1,0,76,80,20928,21120
2,0,67,80,20992,21120
2,0,60,80,21120,21248
1,0,76,80,21120,21504
2,0,64,80,21248,21376
2,0,67,80,21376,21504
2,0,60,80,21504,21632
1,0,79,80,21504,21888
2,0,64,80,21632,21760
2,0,67,80,21760,21888
2,0,59,80,21888,22016
1,0,73,80,21888,22080
2,0,62,80,22016,22144
1,0,74,80,22080,22272
2,0,67,80,22144,22272
2,0,59,80,22272,22400
1,0,74,80,22272,22656
2,0,62,80,22400,22528
2,0,67,80,22528,22656
2,0,59,80,22656,22784
1,0,86,80,22656,22784
2,0,62,80,22784,22912
1,0,83,80,22784,22912
2,0,67,80,22912,23040
1,0,79,80,22912,23040
2,0,60,80,23040,23168
1,0,78,80,23040,23424
2,0,64,80,23168,23296
2,0,67,80,23296,23424
2,0,60,80,23424,23552
1,0,76,80,23424,23808
2,0,64,80,23552,23680
2,0,67,80,23680,23808
2,0,60,80,23808,23936
1,0,79,80,23808,23936
2,0,64,80,23936,24064
1,0,78,80,23936,24064
2,0,67,80,24064,24192
1,0,76,80,24064,24192
2,0,59,80,24192,24320
1,0,76,80,24192,24576
2,0,62,80,24320,24448
2,0,67,80,24448,24576
2,0,59,80,24576,24704
1,0,74,80,24576,24960
2,0,62,80,24704,24832
2,0,67,80,24832,24960
2,0,59,80,24960,25088
1,0,78,80,24960,25088
2,0,62,80,25088,25216
1,0,79,80,25088,25216
2,0,67,80,25216,25344
1,0,83,80,25216,25344
2,0,60,80,25344,25728
1,0,75,80,25344,25472
1,0,76,80,25472,25600
1,0,79,80,25600,25728
1,0,71,80,25728,25856
1,0,72,80,25856,25984
1,0,76,80,25984,26112
1,0,68,80,26112,26240
1,0,69,80,26240,26368
1,0,72,80,26368,26496
2,0,50,80,26496,26880
1,0,67,80,26496,27264
2,0,62,80,26880,27008
2,0,64,80,27008,27136
2,0,62,80,27136,27264
2,0,60,80,27264,27392
1,0,66,80,27264,27648
2,0,59,80,27392,27520
2,0,57,80,27520,27648
2,0,55,80,27648,28032
2,0,59,80,27648,28032
1,0,74,80,27648,28032
1,0,79,80,28032,28160
1,0,74,80,28160,28288
1,0,71,80,28288,28416
2,0,59,80,28416,28800
2,0,62,80,28416,28800
1,0,74,80,28416,28544
1,0,71,80,28544,28672
1,0,67,80,28672,28800
2,0,57,80,28800,29184
2,0,60,80,28800,29184
1,0,67,80,28800,28928
1,0,66,80,28928,29056
1,0,62,80,29056,29184
2,0,54,80,29184,29568
1,0,69,80,29184,29568
1,0,72,80,29184,29568
2,0,55,80,29568,29952
1,0,67,80,29568,29952
1,0,71,80,29568,29952
2,0,48,80,29952,31104
1,0,64,80,29952,30080
1,0,68,80,30080,30208
1,0,69,80,30208,30336
1,0,71,80,30336,30464
1,0,72,80,30464,30592
1,0,74,80,30592,30720
1,0,76,80,30720,30848
1,0,72,80,30848,30976
1,0,69,80,30976,31104
2,0,50,80,31104,31488
1,0,67,80,31104,31872
2,0,45,80,31488,31872
2,0,38,80,31872,32256
1,0,66,80,31872,32256
2,0,55,80,32256,32384
2,0,54,80,32384,32512
2,0,50,80,32512,32640
2,0,45,80,32640,33024
2,0,54,80,32640,33024
2,0,60,80,32640,33024
2,0,43,80,33024,33408
2,0,55,80,33024,33408
2,0,59,80,33024,33408
1,0,67,80,33408,33536
1,0,66,80,33536,33664
1,0,62,80,33664,33792
2,0,57,80,33792,34176
1,0,66,80,33792,34176
1,0,72,80,33792,34176
2,0,55,80,34176,34560
1,0,67,80,34176,34560
1,0,71,80,34176,34560
1,0,79,80,34560,34688
1,0,78,80,34688,34816
1,0,74,80,34816,34944
1,0,69,80,34944,35328
1,0,78,80,34944,35328
1,0,84,80,34944,35328
1,0,67,80,35328,35712
1,0,79,80,35328,35712
1,0,83,80,35328,35712
1,0,67,80,35712,35840
1,0,66,80,35840,35968
1,0,62,80,35968,36096
2,0,54,80,36096,36480
1,0,72,80,36096,36480
1,0,76,80,36096,36480
2,0,55,80,36480,36864
1,0,71,80,36480,36864
1,0,74,80,36480,36864
2,0,48,80,36864,37248
1,0,68,80,36864,36992
1,0,69,80,36992,37120
1,0,72,80,37120,37248
1,0,76,80,37248,37376
1,0,72,80,37376,37504
1,0,69,80,37504,37632
2,0,50,80,37632,38016
1,0,72,80,37632,37760
1,0,69,80,37760,37888
1,0,66,80,37888,38016
2,0,52,80,38016,39168
1,0,60,80,38016,38784
1,0,66,80,38016,38784
1,0,59,80,38784,39168
1,0,67,80,38784,39168
1,0,79,80,39168,39296
1,0,78,80,39296,39424
1,0,81,80,39424,39552
2,0,66,80,39552,39936
2,0,72,80,39552,39936
1,0,86,80,39552,40064
2,0,67,80,39936,40320
2,0,71,80,39936,40320
1,0,83,80,40064,40192
1,0,79,80,40192,40320
1,0,78,80,40320,40448
1,0,74,80,40448,40576
1,0,81,80,40576,40704
2,0,66,80,40704,41088
2,0,72,80,40704,41088
1,0,86,80,40704,41216
2,0,67,80,41088,41472
2,0,71,80,41088,41472
1,0,83,80,41216,41344
1,0,79,80,41344,41472
1,0,79,80,41472,41600
1,0,78,80,41600,41728
1,0,81,80,41728,41856
2,0,60,80,41856,42240
2,0,66,80,41856,42240
1,0,86,80,41856,42368
2,0,59,80,42240,42624
2,0,67,80,42240,42624
1,0,83,80,42368,42496
1,0,79,80,42496,42624
1,0,78,80,42624,42752
1,0,74,80,42752,42880
1,0,81,80,42880,43008
2,0,60,80,43008,43392
2,0,66,80,43008,43392
1,0,86,80,43008,43520
2,0,59,80,43392,43776
2,0,67,80,43392,43776
1,0,83,80,43520,43648
1,0,79,80,43648,43776
2,0,60,80,43776,44160
2,0,67,80,43776,44544
1,0,76,80,43776,43904
1,0,78,80,43904,44032
1,0,79,80,44032,44160
2,0,59,80,44160,44544
1,0,74,80,44160,44288
1,0,78,80,44288,44416
1,0,79,80,44416,44544
2,0,57,80,44544,44928
2,0,66,80,44544,44928
1,0,72,80,44544,44672
1,0,80,80,44672,44800
1,0,81,80,44800,44928
2,0,55,80,44928,45312
2,0,67,80,44928,45312
1,0,71,80,44928,45056
1,0,83,80,45056,45184
1,0,81,80,45184,45312
1,0,79,80,45312,45440
1,0,78,80,45440,45568
1,0,76,80,45568,45696
1,0,74,80,45696,45824
1,0,72,80,45824,45952
1,0,71,80,45952,46080
2,0,48,80,46080,46464
2,0,60,80,46080,46464
1,0,69,80,46080,46208
1,0,72,80,46208,46336
1,0,76,80,46336,46464
2,0,50,80,46464,46848
2,0,59,80,46464,46848
1,0,67,80,46464,46848
2,0,50,80,46848,47232
2,0,57,80,46848,47232
2,0,60,80,46848,47232
1,0,66,80,46848,47232
2,0,55,80,47232,47616
1,0,60,80,47232,48000
1,0,66,80,47232,48000
2,0,50,80,47616,48000
2,0,43,80,48000,48384
1,0,59,80,48000,48384
1,0,67,80,48000,48384
2,0,55,80,48384,48768
2,0,58,80,48384,48768
1,0,74,80,48384,49104
1,0,67,80,48768,49152
1,0,70,80,48768,49152
1,0,77,80,49104,49152
1,0,66,80,49152,49536
1,0,69,80,49152,49536
1,0,75,80,49152,49536
1,0,67,80,49536,49920
1,0,70,80,49536,49920
1,0,74,80,49536,49728
1,0,82,80,49728,49920
1,0,81,80,49920,50112
1,0,79,80,50112,50304
1,0,78,80,50304,50496
1,0,79,80,50496,50688
2,0,54,80,50688,51072
2,0,57,80,50688,51072
1,0,74,80,50688,51408
1,0,66,80,51072,51456
1,0,69,80,51072,51456
1,0,77,80,51408,51456
1,0,67,80,51456,51840
1,0,70,80,51456,51840
1,0,75,80,51456,51840
1,0,66,80,51840,52224
1,0,69,80,51840,52224
1,0,74,80,51840,52032
1,0,84,80,52032,52224
1,0,81,80,52224,52416
1,0,78,80,52416,52608
1,0,74,80,52608,52800
1,0,72,80,52800,52992
1,0,70,80,52992,53664
2,0,55,80,53376,53760
2,0,62,80,53376,53760
1,0,69,80,53664,53712
1,0,70,80,53712,53760
2,0,54,80,53760,54144
2,0,62,80,53760,54144
