# DoReDog MIDI extraction
# source,IMSLP / Wikimedia (CC0)
# ticks_per_quarter,480
# meta,0,0,tempo,555556
# meta,0,0,time_signature,1/8
track,channel,pitch,vel,start,end
1,0,85,80,0,120
1,0,79,80,120,240
2,0,40,80,240,480
2,0,52,80,240,480
1,0,83,80,240,720
1,0,91,80,240,720
2,0,59,80,480,720
1,0,64,80,480,720
1,0,67,80,480,720
2,0,59,80,720,960
1,0,64,80,720,960
1,0,67,80,720,960
1,0,85,80,720,840
1,0,79,80,840,960
2,0,37,80,960,1200
2,0,49,80,960,1200
1,0,83,80,960,1440
1,0,91,80,960,1440
2,0,55,80,1200,1440
2,0,59,80,1200,1440
1,0,64,80,1200,1440
2,0,55,80,1440,1680
2,0,59,80,1440,1680
1,0,64,80,1440,1680
1,0,79,80,1440,1560
1,0,80,80,1560,1680
2,0,38,80,1680,1920
2,0,50,80,1680,1920
1,0,81,80,1680,1920
2,0,54,80,1920,2160
2,0,57,80,1920,2160
1,0,62,80,1920,2160
1,0,93,80,1920,2160
2,0,57,80,2160,2400
1,0,62,80,2160,2400
1,0,66,80,2160,2400
1,0,81,80,2160,2400
1,0,62,80,2400,2640
1,0,66,80,2400,2640
1,0,69,80,2400,2640
1,0,65,80,2640,2880
1,0,68,80,2640,2880
1,0,66,80,2880,3120
1,0,69,80,2880,3120
1,0,64,80,3120,3360
1,0,67,80,3120,3360
1,0,71,80,3120,3360
1,0,64,80,3360,3600
1,0,66,80,3360,3600
1,0,70,80,3360,3600
1,0,64,80,3600,3840
1,0,67,80,3600,3840
1,0,71,80,3600,3840
1,0,61,80,3840,4080
1,0,67,80,3840,4080
1,0,69,80,3840,4080
1,0,76,80,3840,4080
2,0,59,80,4320,4560
1,0,62,80,4320,4560
1,0,64,80,4320,4560
1,0,68,80,4320,4560
2,0,57,80,4560,5040
1,0,61,80,4560,5040
1,0,67,80,4560,5040
1,0,69,80,4560,5040
1,0,74,80,5520,5880
1,0,86,80,5520,5880
1,0,71,80,5880,6000
1,0,83,80,5880,6000
2,0,38,80,6000,6240
2,0,50,80,6000,6240
1,0,73,80,6000,6240
1,0,78,80,6000,6240
1,0,85,80,6000,6240
2,0,50,80,6240,6480
2,0,54,80,6240,6480
2,0,57,80,6240,6480
1,0,62,80,6240,6480
1,0,74,80,6240,6600
1,0,86,80,6240,6600
2,0,50,80,6480,6720
2,0,54,80,6480,6720
2,0,57,80,6480,6720
1,0,62,80,6480,6720
1,0,71,80,6600,6720
1,0,83,80,6600,6720
2,0,50,80,6720,6960
2,0,54,80,6720,6960
2,0,57,80,6720,6960
1,0,62,80,6720,6960
1,0,73,80,6720,6960
1,0,78,80,6720,6960
1,0,85,80,6720,6960
1,0,74,80,6960,7320
1,0,86,80,6960,7320
1,0,66,80,7320,7440
1,0,78,80,7320,7440
2,0,40,80,7440,7680
2,0,52,80,7440,7680
1,0,71,80,7440,7680
1,0,79,80,7440,7920
1,0,83,80,7440,7920
2,0,52,80,7680,7920
2,0,55,80,7680,7920
2,0,59,80,7680,7920
1,0,62,80,7680,7920
1,0,71,80,7680,7920
2,0,52,80,7920,8160
2,0,55,80,7920,8160
2,0,59,80,7920,8160
1,0,62,80,7920,8160
2,0,52,80,8160,8400
2,0,55,80,8160,8400
2,0,59,80,8160,8400
1,0,62,80,8160,8400
1,0,63,80,8400,8640
1,0,66,80,8400,8640
1,0,66,80,8400,8640
1,0,64,80,8640,8880
1,0,67,80,8640,8880
1,0,67,80,8640,8880
2,0,37,80,8880,9120
2,0,49,80,8880,9120
1,0,67,80,8880,9120
1,0,71,80,8880,9120
1,0,71,80,8880,9120
2,0,52,80,9120,9360
2,0,55,80,9120,9360
2,0,59,80,9120,9360
1,0,66,80,9120,9480
1,0,70,80,9120,9480
1,0,70,80,9120,9480
2,0,52,80,9360,9600
2,0,55,80,9360,9600
2,0,59,80,9360,9600
1,0,67,80,9480,9600
1,0,71,80,9480,9600
1,0,71,80,9480,9600
2,0,33,80,9600,9840
2,0,45,80,9600,9840
1,0,67,80,9600,9840
1,0,71,80,9600,9840
1,0,71,80,9600,9840
2,0,45,80,9840,10080
2,0,49,80,9840,10080
2,0,55,80,9840,10080
1,0,64,80,9840,10200
1,0,67,80,9840,10200
1,0,67,80,9840,10200
2,0,45,80,10080,10320
2,0,49,80,10080,10320
2,0,55,80,10080,10320
1,0,61,80,10200,10320
1,0,64,80,10200,10320
1,0,64,80,10200,10320
2,0,38,80,10320,10560
1,0,66,80,10320,10800
1,0,69,80,10320,10560
1,0,69,80,10320,10800
2,0,50,80,10560,10800
2,0,54,80,10560,10800
2,0,57,80,10560,10800
1,0,69,80,10560,10800
2,0,50,80,10800,11040
2,0,54,80,10800,11040
2,0,57,80,10800,11040
2,0,50,80,11040,11280
2,0,54,80,11040,11280
