# DoReDog MIDI extraction
# source,IMSLP / Wikimedia (CC0)
# ticks_per_quarter,480
# meta,0,0,tempo,555556
# meta,0,0,time_signature,1/4
track,channel,pitch,vel,start,end
1,0,77,80,0,240
1,0,79,80,240,480
1,0,65,80,480,1200
1,0,68,80,480,1200
1,0,72,80,480,1200
1,0,80,80,480,720
1,0,79,80,720,960
1,0,77,80,960,1200
1,0,75,80,1200,1440
1,0,73,80,1440,1680
1,0,72,80,1680,1920
2,0,58,80,1920,2640
1,0,65,80,1920,2640
1,0,67,80,1920,2640
1,0,73,80,1920,2160
1,0,72,80,2160,2400
1,0,70,80,2400,2640
1,0,68,80,2640,2880
1,0,67,80,2880,3120
1,0,65,80,3120,3360
2,0,48,80,3360,3600
2,0,52,80,3360,3600
2,0,55,80,3360,3600
1,0,60,80,3360,3600
1,0,67,80,3360,3600
1,0,68,80,3600,3840
1,0,70,80,3840,4080
2,0,48,80,4080,4320
2,0,53,80,4080,4320
2,0,56,80,4080,4320
1,0,60,80,4080,4320
1,0,68,80,4080,4320
1,0,67,80,4320,4560
1,0,65,80,4560,4800
2,0,48,80,4800,5040
2,0,52,80,4800,5040
2,0,55,80,4800,5040
1,0,60,80,4800,5040
1,0,72,80,4800,5040
2,0,48,80,5280,5520
2,0,36,80,5520,5760
1,0,72,80,5760,6000
1,0,73,80,6000,6240
2,0,58,80,6240,6480
1,0,75,80,6240,6480
1,0,73,80,6480,6720
1,0,72,80,6720,6960
2,0,58,80,6960,7200
1,0,61,80,6960,7200
1,0,65,80,6960,7200
1,0,70,80,6960,7200
1,0,72,80,7200,7440
1,0,73,80,7440,7680
2,0,48,80,7680,7920
2,0,51,80,7680,7920
2,0,55,80,7680,7920
1,0,60,80,7680,7920
1,0,72,80,7680,7920
1,0,70,80,7920,8160
1,0,68,80,8160,8400
2,0,55,80,8400,8640
2,0,58,80,8400,8640
1,0,61,80,8400,8640
1,0,67,80,8400,8640
1,0,68,80,8640,8880
1,0,70,80,8880,9120
2,0,48,80,9120,9360
2,0,53,80,9120,9360
2,0,56,80,9120,9360
1,0,60,80,9120,9360
1,0,72,80,9120,9360
1,0,73,80,9360,9600
1,0,72,80,9600,9840
2,0,48,80,9840,10080
2,0,52,80,9840,10080
2,0,55,80,9840,10080
1,0,60,80,9840,10080
1,0,70,80,9840,10080
1,0,68,80,10080,10320
1,0,67,80,10320,10560
2,0,53,80,10560,11040
1,0,65,80,10560,10800
2,0,56,80,11040,11280
1,0,60,80,11040,11280
1,0,65,80,11040,11280
2,0,48,80,11280,11760
2,0,56,80,11760,12000
1,0,60,80,11760,12000
1,0,65,80,11760,12000
2,0,53,80,12000,12480
2,0,56,80,12480,12720
1,0,60,80,12480,12720
1,0,65,80,12480,12720
2,0,48,80,12720,13200
2,0,56,80,13200,13440
1,0,60,80,13200,13440
1,0,65,80,13200,13440
1,0,65,80,13200,13440
1,0,65,80,13200,13440
2,0,53,80,13440,13920
1,0,65,80,13440,13920
1,0,68,80,13440,13920
1,0,68,80,13440,13920
2,0,56,80,13920,14160
1,0,60,80,13920,14160
1,0,65,80,13920,14160
1,0,68,80,13920,14160
1,0,68,80,13920,14160
2,0,48,80,14160,14640
1,0,67,80,14160,14640
1,0,70,80,14160,14640
1,0,70,80,14160,14640
2,0,55,80,14640,14880
2,0,58,80,14640,14880
1,0,64,80,14640,14880
1,0,67,80,14640,14880
1,0,70,80,14640,14880
1,0,70,80,14640,14880
2,0,53,80,14880,15360
1,0,68,80,14880,15360
1,0,72,80,14880,15360
1,0,72,80,14880,15360
2,0,56,80,15360,15600
1,0,60,80,15360,15600
1,0,68,80,15360,15600
1,0,72,80,15360,15600
1,0,72,80,15360,15600
2,0,46,80,15600,16080
1,0,70,80,15600,16080
1,0,73,80,15600,16080
1,0,73,80,15600,16080
2,0,55,80,16080,16320
2,0,58,80,16080,16320
1,0,70,80,16080,16320
1,0,73,80,16080,16320
1,0,73,80,16080,16320
2,0,53,80,16320,16800
1,0,68,80,16320,17040
1,0,72,80,16320,17040
1,0,72,80,16320,17040
2,0,56,80,16800,17040
1,0,60,80,16800,17040
2,0,46,80,17040,17520
1,0,67,80,17040,17280
1,0,70,80,17040,17280
1,0,70,80,17040,17280
1,0,65,80,17280,17520
1,0,68,80,17280,17520
1,0,68,80,17280,17520
2,0,55,80,17520,17760
2,0,58,80,17520,17760
1,0,67,80,17520,17760
1,0,70,80,17520,17760
1,0,70,80,17520,17760
2,0,53,80,17760,18240
1,0,68,80,17760,18480
1,0,72,80,17760,18480
1,0,72,80,17760,18480
2,0,56,80,18240,18480
1,0,60,80,18240,18480
2,0,48,80,18480,18960
2,0,55,80,18960,19200
2,0,58,80,18960,19200
1,0,77,80,18960,19200
1,0,77,80,18960,19200
2,0,53,80,19200,19680
1,0,68,80,19200,19680
1,0,72,80,19200,19680
1,0,72,80,19200,19680
2,0,56,80,19680,19920
1,0,60,80,19680,19920
1,0,68,80,19680,19920
1,0,72,80,19680,19920
1,0,72,80,19680,19920
2,0,48,80,19920,20400
1,0,65,80,19920,20400
1,0,68,80,19920,20400
1,0,68,80,19920,20400
2,0,55,80,20400,20640
2,0,58,80,20400,20640
1,0,65,80,20400,20640
1,0,68,80,20400,20640
1,0,68,80,20400,20640
2,0,53,80,20640,21120
1,0,68,80,20640,21120
1,0,72,80,20640,21120
1,0,72,80,20640,21120
2,0,56,80,21120,21360
1,0,60,80,21120,21360
1,0,68,80,21120,21360
1,0,72,80,21120,21360
1,0,72,80,21120,21360
2,0,48,80,21360,21840
1,0,63,80,21360,21840
1,0,67,80,21360,21840
1,0,67,80,21360,21840
2,0,55,80,21840,22080
2,0,58,80,21840,22080
1,0,60,80,21840,22080
1,0,65,80,21840,22080
1,0,68,80,21840,22080
1,0,68,80,21840,22080
2,0,53,80,22080,22560
1,0,60,80,22080,22800
1,0,65,80,22080,22800
1,0,65,80,22080,22800
2,0,56,80,22560,22800
1,0,60,80,22560,22800
2,0,48,80,22800,23280
1,0,63,80,22800,23040
1,0,67,80,22800,23040
1,0,67,80,22800,23040
1,0,65,80,23040,23280
1,0,68,80,23040,23280
1,0,68,80,23040,23280
2,0,55,80,23280,23520
2,0,58,80,23280,23520
1,0,61,80,23280,23520
1,0,63,80,23280,23520
1,0,67,80,23280,23520
1,0,67,80,23280,23520
2,0,53,80,23520,24000
1,0,60,80,23520,24000
1,0,65,80,23520,24000
1,0,65,80,23520,24000
2,0,56,80,24000,24240
1,0,60,80,24000,24240
2,0,48,80,24240,24720
2,0,56,80,24720,24960
1,0,60,80,24720,24960
1,0,68,80,24720,24960
1,0,68,80,24720,24960
2,0,53,80,24960,25440
1,0,68,80,24960,25440
1,0,72,80,24960,25440
1,0,72,80,24960,25440
2,0,56,80,25440,25680
1,0,60,80,25440,25680
1,0,68,80,25440,25680
1,0,72,80,25440,25680
1,0,72,80,25440,25680
2,0,46,80,25680,26160
1,0,70,80,25680,26160
1,0,73,80,25680,26160
1,0,73,80,25680,26160
2,0,55,80,26160,26400
2,0,56,80,26160,26400
1,0,70,80,26160,26400
1,0,73,80,26160,26400
1,0,73,80,26160,26400
2,0,51,80,26400,26880
1,0,72,80,26400,26880
1,0,75,80,26400,26880
1,0,75,80,26400,26880
2,0,55,80,26880,27120
1,0,61,80,26880,27120
1,0,63,80,26880,27120
1,0,72,80,26880,27120
1,0,75,80,26880,27120
1,0,75,80,26880,27120
2,0,46,80,27120,27600
1,0,70,80,27120,27600
1,0,73,80,27120,27600
1,0,73,80,27120,27600
2,0,55,80,27600,27840
1,0,61,80,27600,27840
1,0,63,80,27600,27840
1,0,70,80,27600,27840
1,0,73,80,27600,27840
1,0,73,80,27600,27840
2,0,44,80,27840,28320
1,0,68,80,27840,28560
1,0,72,80,27840,28560
1,0,72,80,27840,28560
2,0,56,80,28320,28560
1,0,60,80,28320,28560
1,0,63,80,28320,28560
2,0,51,80,28560,29040
1,0,67,80,28560,28800
1,0,70,80,28560,28800
1,0,70,80,28560,28800
1,0,63,80,28800,29040
1,0,67,80,28800,29040
1,0,67,80,28800,29040
2,0,56,80,29040,29280
1,0,60,80,29040,29280
1,0,63,80,29040,29280
1,0,65,80,29040,29280
1,0,68,80,29040,29280
1,0,68,80,29040,29280
2,0,44,80,29280,29760
1,0,67,80,29280,30000
1,0,70,80,29280,30000
1,0,70,80,29280,30000
2,0,56,80,29760,30000
1,0,60,80,29760,30000
1,0,63,80,29760,30000
2,0,51,80,30000,30480
2,0,56,80,30480,30720
1,0,60,80,30480,30720
1,0,63,80,30480,30720
1,0,68,80,30480,30720
1,0,68,80,30480,30720
2,0,55,80,30720,30960
1,0,60,80,30720,30960
1,0,63,80,30720,30960
1,0,72,80,30720,31200
1,0,72,80,30720,31200
1,0,72,80,31200,31440
1,0,72,80,31200,31440
2,0,53,80,31440,31680
2,0,56,80,31440,31680
1,0,60,80,31440,31680
1,0,74,80,31440,31920
1,0,74,80,31440,31920
1,0,74,80,31920,32160
1,0,74,80,31920,32160
2,0,55,80,32160,32400
1,0,60,80,32160,32400
1,0,63,80,32160,32400
1,0,75,80,32160,32640
1,0,75,80,32160,32640
1,0,75,80,32640,32880
1,0,75,80,32640,32880
2,0,55,80,32880,33120
2,0,59,80,32880,33120
1,0,62,80,32880,33120
1,0,77,80,32880,33360
1,0,77,80,32880,33360
1,0,77,80,33360,33600
1,0,77,80,33360,33600
2,0,55,80,33600,33840
1,0,60,80,33600,33840
1,0,63,80,33600,33840
1,0,79,80,33600,34320
1,0,79,80,33600,34320
2,0,55,80,34320,34560
2,0,59,80,34320,34560
1,0,65,80,34320,34560
1,0,74,80,34320,34560
1,0,74,80,34320,34560
1,0,75,80,34560,34800
1,0,75,80,34560,34800
1,0,74,80,34800,35040
1,0,74,80,34800,35040
2,0,48,80,35040,35280
1,0,72,80,35040,35760
1,0,72,80,35040,35760
2,0,51,80,35100,35340
2,0,55,80,35160,35400
1,0,60,80,35220,35460
1,0,79,80,35760,36480
1,0,79,80,35760,36480
2,0,55,80,36480,36720
2,0,59,80,36480,36720
1,0,62,80,36480,36720
1,0,67,80,36720,36960
1,0,69,80,36960,37200
1,0,71,80,37200,37440
1,0,72,80,37440,37680
1,0,74,80,37680,37920
2,0,48,80,37920,38160
2,0,51,80,37980,38220
2,0,55,80,38040,38280
1,0,63,80,38100,38340
2,0,48,80,38400,38640
2,0,36,80,38640,38880
1,0,77,80,39120,39360
1,0,77,80,39120,39360
2,0,53,80,39360,39840
1,0,76,80,39360,39840
1,0,76,80,39360,39840
2,0,57,80,39840,40080
1,0,60,80,39840,40080
1,0,76,80,39840,40080
1,0,76,80,39840,40080
2,0,48,80,40080,40560
1,0,72,80,40080,40560
1,0,72,80,40080,40560
2,0,57,80,40560,40800
1,0,60,80,40560,40800
1,0,76,80,40560,40800
1,0,76,80,40560,40800
2,0,53,80,40800,41280
1,0,74,80,40800,41520
1,0,74,80,40800,41520
2,0,57,80,41280,41520
1,0,60,80,41280,41520
2,0,48,80,41520,42000
1,0,72,80,41520,42240
1,0,72,80,41520,42240
2,0,57,80,42000,42240
1,0,60,80,42000,42240
2,0,53,80,42240,42720
1,0,72,80,42240,42480
1,0,72,80,42240,42480
1,0,74,80,42480,42720
1,0,74,80,42480,42720
2,0,57,80,42720,42960
1,0,60,80,42720,42960
1,0,76,80,42720,42960
1,0,76,80,42720,42960
2,0,48,80,42960,43440
1,0,77,80,42960,43200
1,0,77,80,42960,43200
1,0,74,80,43200,43440
1,0,74,80,43200,43440
2,0,57,80,43440,43680
1,0,60,80,43440,43680
1,0,77,80,43440,43680
1,0,77,80,43440,43680
2,0,55,80,43680,44160
1,0,76,80,43680,44400
1,0,76,80,43680,44400
2,0,58,80,44160,44400
1,0,60,80,44160,44400
2,0,48,80,44400,44880
1,0,76,80,44400,44880
1,0,76,80,44400,44880
2,0,58,80,44880,45120
1,0,60,80,44880,45120
1,0,77,80,44880,45120
1,0,77,80,44880,45120
2,0,55,80,45120,45600
1,0,76,80,45120,45600
1,0,76,80,45120,45600
2,0,58,80,45600,45840
1,0,60,80,45600,45840
1,0,76,80,45600,45840
1,0,76,80,45600,45840
2,0,48,80,45840,46320
1,0,72,80,45840,46320
1,0,72,80,45840,46320
2,0,58,80,46320,46560
1,0,60,80,46320,46560
1,0,74,80,46320,46560
1,0,74,80,46320,46560
2,0,55,80,46560,47040
1,0,74,80,46560,47280
1,0,74,80,46560,47280
2,0,58,80,47040,47280
1,0,60,80,47040,47280
2,0,48,80,47280,47760
1,0,72,80,47280,48000
1,0,72,80,47280,48000
2,0,58,80,47760,48000
1,0,60,80,47760,48000
2,0,55,80,48000,48480
1,0,67,80,48000,48240
1,0,67,80,48000,48240
1,0,69,80,48240,48480
1,0,69,80,48240,48480
2,0,58,80,48480,48720
1,0,60,80,48480,48720
1,0,70,80,48480,48720
1,0,70,80,48480,48720
2,0,48,80,48720,49200
1,0,72,80,48720,48960
1,0,72,80,48720,48960
1,0,67,80,48960,49200
1,0,67,80,48960,49200
2,0,58,80,49200,49440
1,0,60,80,49200,49440
1,0,74,80,49200,49440
1,0,74,80,49200,49440
2,0,53,80,49440,49920
1,0,72,80,49440,50160
1,0,72,80,49440,50160
2,0,57,80,49920,50160
1,0,60,80,49920,50160
2,0,48,80,50160,50640
1,0,72,80,50160,50640
1,0,72,80,50160,50640
2,0,57,80,50640,50880
1,0,60,80,50640,50880
1,0,72,80,50640,50880
1,0,72,80,50640,50880
2,0,51,80,50880,51360
1,0,73,80,50880,51360
1,0,73,80,50880,51360
2,0,55,80,51360,51600
1,0,61,80,51360,51600
1,0,64,80,51360,51600
1,0,73,80,51360,51600
1,0,73,80,51360,51600
2,0,46,80,51600,52080
1,0,76,80,51600,52080
1,0,76,80,51600,52080
2,0,55,80,52080,52320
1,0,61,80,52080,52320
1,0,64,80,52080,52320
1,0,73,80,52080,52320
1,0,73,80,52080,52320
2,0,44,80,52320,52800
1,0,72,80,52320,53040
1,0,72,80,52320,53040
2,0,57,80,52800,53040
2,0,59,80,52800,53040
1,0,63,80,52800,53040
2,0,57,80,53040,53760
2,0,59,80,53040,53760
1,0,63,80,53040,53760
1,0,68,80,53040,53520
1,0,68,80,53040,53520
1,0,75,80,53520,53760
1,0,75,80,53520,53760
2,0,43,80,53760,54240
2,0,55,80,53760,54240
1,0,77,80,53760,54240
1,0,77,80,53760,54240
2,0,55,80,54240,54480
2,0,59,80,54240,54480
1,0,62,80,54240,54480
1,0,77,80,54240,54480
1,0,77,80,54240,54480
2,0,55,80,54480,55200
2,0,59,80,54480,55200
1,0,62,80,54480,55200
1,0,79,80,54480,54960
1,0,79,80,54480,54960
1,0,77,80,54960,55200
1,0,77,80,54960,55200
2,0,48,80,55200,55680
1,0,75,80,55200,55920
1,0,75,80,55200,55920
2,0,55,80,55680,55920
1,0,60,80,55680,55920
1,0,63,80,55680,55920
2,0,55,80,55920,56640
1,0,60,80,55920,56640
1,0,63,80,55920,56640
1,0,72,80,55920,56640
1,0,72,80,55920,56640
2,0,50,80,56640,57360
2,0,53,80,56640,57360
2,0,55,80,56640,57360
1,0,77,80,56640,56880
1,0,77,80,56640,56880
1,0,79,80,56880,57120
1,0,79,80,56880,57120
1,0,77,80,57120,57360
1,0,77,80,57120,57360
2,0,46,80,57360,58080
2,0,53,80,57360,58080
2,0,55,80,57360,58080
1,0,75,80,57360,57840
1,0,75,80,57360,57840
1,0,73,80,57840,58080
1,0,73,80,57840,58080
2,0,48,80,58080,59520
2,0,53,80,58080,59520
2,0,56,80,58080,59520
1,0,60,80,58080,59520
1,0,72,80,58080,58800
1,0,72,80,58080,58800
1,0,68,80,58800,59280
1,0,68,80,58800,59280
1,0,72,80,59280,59520
1,0,72,80,59280,59520
2,0,48,80,59520,60240
2,0,55,80,59520,60240
2,0,58,80,59520,60240
1,0,60,80,59520,60240
1,0,72,80,59520,59760
1,0,72,80,59520,59760
1,0,73,80,59760,60000
1,0,73,80,59760,60000
1,0,72,80,60000,60240
1,0,72,80,60000,60240
2,0,48,80,60240,60960
2,0,55,80,60240,60960
2,0,58,80,60240,60960
1,0,60,80,60240,60960
1,0,70,80,60240,60480
1,0,70,80,60240,60480
1,0,67,80,60480,60720
1,0,67,80,60480,60720
1,0,72,80,60720,60960
1,0,72,80,60720,60960
2,0,41,80,60960,61440
2,0,53,80,60960,61440
1,0,77,80,60960,61440
1,0,77,80,60960,61680
2,0,36,80,61440,61680
2,0,48,80,61440,61680
2,0,29,80,61680,61920
2,0,41,80,61680,61920
1,0,68,80,61680,61920
1,0,72,80,61680,61920
1,0,77,80,61680,61920
