# DoReDog MIDI extraction
# source,OpenScore Lieder Corpus (CC0)
# ticks_per_quarter,480
# meta,0,0,tempo,500000
# meta,0,0,time_signature,4/4
track,channel,pitch,vel,start,end
2,0,40,80,0,960
2,0,52,80,0,960
2,0,59,80,0,480
2,0,59,80,0,720
1,0,64,80,0,480
1,0,67,80,0,480
2,0,59,80,480,960
1,0,64,80,480,720
1,0,67,80,480,720
2,0,59,80,720,960
1,0,66,80,720,960
1,0,69,80,720,960
2,0,35,80,960,1920
2,0,47,80,960,1920
1,0,64,80,960,1440
1,0,67,80,960,1440
1,0,63,80,1440,1920
1,0,66,80,1440,1920
2,0,35,80,1920,2640
2,0,47,80,1920,2640
2,0,59,80,1920,2400
2,0,59,80,1920,2640
1,0,66,80,1920,2400
1,0,69,80,1920,2400
2,0,59,80,2400,2880
1,0,67,80,2400,2640
1,0,71,80,2400,2640
2,0,35,80,2640,2880
2,0,47,80,2640,2880
2,0,59,80,2640,2880
1,0,63,80,2640,2880
1,0,66,80,2640,2880
2,0,40,80,2880,3840
2,0,52,80,2880,3840
1,0,66,80,2880,3360
1,0,69,80,2880,3360
1,0,64,80,3360,3840
1,0,67,80,3360,3840
2,0,40,80,3840,4320
2,0,52,80,3840,4320
1,0,64,80,3840,4320
1,0,67,80,3840,4320
1,0,71,80,3840,4320
2,0,33,80,4320,4800
2,0,45,80,4320,4800
1,0,64,80,4320,4800
1,0,66,80,4320,4800
1,0,71,80,4320,4380
1,0,74,80,4320,4560
1,0,72,80,4560,4800
2,0,35,80,4800,5760
2,0,47,80,4800,5760
1,0,64,80,4800,5280
1,0,67,80,4800,5280
1,0,71,80,4800,5280
2,0,59,80,5040,5280
1,0,60,80,5280,5520
1,0,64,80,5280,5520
1,0,66,80,5280,5520
1,0,69,80,5280,5520
2,0,59,80,5520,5640
1,0,63,80,5520,5760
1,0,66,80,5520,5760
1,0,71,80,5520,5760
2,0,57,80,5640,5760
2,0,40,80,5760,6240
2,0,52,80,5760,6240
2,0,55,80,5760,6240
2,0,59,80,5760,6240
1,0,64,80,5760,6240
2,0,40,80,6240,6720
2,0,52,80,6240,6720
2,0,57,80,6240,6720
1,0,60,80,6240,6720
1,0,64,80,6240,6720
2,0,40,80,6720,7680
2,0,52,80,6720,7680
2,0,55,80,6720,7680
2,0,59,80,6720,7680
1,0,64,80,6720,7680
2,0,40,80,7680,8640
2,0,52,80,7680,8640
2,0,59,80,7680,8160
2,0,59,80,7680,8400
1,0,64,80,7680,8160
1,0,67,80,7680,8160
1,0,67,80,7680,8160
2,0,59,80,8160,8640
1,0,64,80,8160,8400
1,0,67,80,8160,8400
1,0,67,80,8160,8400
2,0,59,80,8400,8640
1,0,66,80,8400,8640
1,0,69,80,8400,8640
1,0,69,80,8400,8640
2,0,35,80,8640,9600
2,0,47,80,8640,9600
1,0,64,80,8640,9120
1,0,67,80,8640,9120
1,0,67,80,8640,9120
1,0,63,80,9120,9600
1,0,66,80,9120,9600
1,0,66,80,9120,9600
2,0,35,80,9600,10320
2,0,47,80,9600,10320
2,0,59,80,9600,10080
2,0,59,80,9600,10320
1,0,66,80,9600,10080
1,0,69,80,9600,10080
1,0,69,80,9600,10080
2,0,59,80,10080,10560
1,0,67,80,10080,10320
1,0,71,80,10080,10320
1,0,71,80,10080,10320
2,0,35,80,10320,10560
2,0,47,80,10320,10560
2,0,59,80,10320,10560
1,0,63,80,10320,10560
1,0,66,80,10320,10560
1,0,66,80,10320,10560
2,0,40,80,10560,11520
2,0,52,80,10560,11520
1,0,66,80,10560,11040
1,0,69,80,10560,11040
1,0,69,80,10560,11040
1,0,64,80,11040,11520
